299.8336,84.66864,98382,"Grb 3212 Dra       ",-2.71,-42.69,11.11,0.0,6.8
300.14813,-72.91051,98495,"epsilon Pav        ",80.51,-131.61,30.73,-1.5,3.97
300.6645,-27.709843,98688,"62 Sgr             ",32.97,15.33,7.28,9.9,4.43
301.03464,7.277964,98823,"tau Aql            ",14.25,12.34,6.19,-28.0,5.51
301.8465,-52.88079,99120,"xi Tel             ",-13.48,8.16,3.3,36.0,4.93
302.1817,-66.18207,99240,"delta Pav          ",1210.83,-1130.67,163.73,-21.3,3.55
302.35675,36.839622,99303,"28 Cyg             ",3.23,13.12,3.79,-13.6,4.93
303.34946,56.567722,99655,"33 Cyg             ",61.25,81.83,21.41,-18.0,4.28
303.56924,15.19761,99742,"rho Aql            ",55.45,58.55,21.24,-23.0,4.94
304.1962,24.6711,99951,"24 Vul             ",15.11,-17.27,6.91,15.2,5.3
304.50583,-21.809958,100062,"4 Cap              ",34.6,-23.85,9.55,-18.3,5.86
304.73325,-47.710777,100151,"83 G. Tel          ",14.6,-3.19,4.83,-43.7,6.28
305.21625,-35.673676,100332,"290 G. Sgr         ",38.02,19.88,7.35,-14.7,6.46
305.79456,5.3429837,100541,"132 G. Aql         ",-27.1,-38.5,13.23,-11.7,5.3
307.33496,36.454727,101067,"42 Cyg             ",2.32,-1.84,2.75,-18.0,5.9
307.3489,30.368555,101076,"41 Cyg             ",6.84,-0.53,4.3,-18.4,4.01
307.4125,-2.8855295,101101,"69 Aql             ",71.25,-21.96,17.08,-23.3,4.91
307.503,72.53171,101134,"Grb 3241 Dra       ",-0.79,-23.56,4.78,-43.2,6.23
308.30322,11.303276,101421,"epsilon Del        ",10.45,-23.24,9.09,-19.3,4.03
308.4997,4.8986635,101489,"9 G. Del           ",3.5,-9.03,5.24,-26.4,6.42
310.01227,-18.138659,101984,"ypsilon Cap        ",-23.17,-21.44,4.32,-12.5,5.15
310.0826,-33.431843,102014,"13 G. Mic          ",22.18,36.18,13.64,14.2,5.47
310.35797,45.28034,102098,"alpha Cyg          ",1.77,1.11,1.9,-4.5,1.25
310.6413,-84.40711,102205,"48 G. Oct          ",59.95,-25.05,11.89,-15.3,6.94
310.64682,82.53116,102208,"76 Dra             ",30.11,21.48,9.11,-20.0,5.75
311.00974,-51.92097,102333,"eta Ind            ",155.89,-53.61,41.38,-1.6,4.51
311.23956,-66.20322,102395,"beta Pav           ",-42.5,10.45,23.71,9.8,3.42
311.5239,-25.270899,102485,"psi Cap            ",-52.14,-156.94,68.16,25.8,4.13
311.58835,52.9953,102499,"Grb 3285 Cyg       ",-81.66,-103.89,7.52,-28.6,6.34
311.91898,-9.495776,102618,"epsilon Aqr        ",32.56,-35.47,14.21,-16.0,3.78
311.93433,-5.0277,102624,"3 Aqr              ",0.41,-39.87,7.33,-22.0,4.43
312.32184,-0.56333655,102770,"-1^o 4057 Aqr      ",-26.46,-25.3,2.7,9.9,6.24
312.95538,-26.91913,102978,"omega Cap          ",-8.66,-1.27,5.19,9.0,4.12
313.64017,28.057625,103200,"32 Vul             ",0.06,-2.57,4.41,8.1,5.03
314.41934,-16.03154,103460,"64 G. Cap          ",51.84,1.62,17.58,-0.5,5.89
314.5681,22.325909,103511,"33 Vul             ",-2.56,-3.93,8.21,-27.8,5.3
315.141,-4.73026,103682,"11 Aqr             ",49.75,-138.2,37.8,-17.6,6.21
315.7415,-38.631443,103882,"zeta Mic           ",-27.8,-107.77,28.32,4.6,5.32
316.37195,78.126396,104105,"Br 2777 Cep        ",19.1,28.97,7.91,-16.0,5.91
316.4868,-17.23286,104139,"theta Cap          ",81.32,-61.73,20.61,-10.9,4.08
316.63925,-0.10501517,104189,"-0^o 4161 Aqr      ",11.74,2.45,4.01,-37.0,6.92
317.1952,-88.9565,104382,"sigma Oct          ",26.02,5.17,12.07,11.9,5.45
317.39853,-11.371693,104459,"ny Aqr             ",93.4,-15.46,19.93,-11.8,4.5
318.33545,-70.12627,104755,"o Pav              ",42.12,-20.75,3.67,-19.0,5.06
319.46893,-48.718266,105133,"24 G. Ind          ",-20.12,-86.13,7.55,11.0,6.54
319.48453,-32.172543,105140,"epsilon Mic        ",55.66,-23.4,19.76,-1.0,4.71
319.6449,62.585575,105199,"alpha Cep          ",151.06,49.07,66.84,-11.5,2.45
320.56165,-16.834541,105515,"iota Cap           ",30.88,5.35,15.13,11.5,4.28
321.56433,-54.660458,105841,"gamma Ind          ",2.47,38.94,15.68,6.8,6.1
321.61087,-65.366196,105858,"gamma Pav          ",81.08,800.86,108.5,-29.4,4.21
322.1035,8.19565,106021,"2 G. Peg           ",8.46,-25.05,2.6,-5.6,6.39
322.3623,46.540585,106093,"71 Cyg             ",43.44,103.78,14.58,-18.7,5.22
323.348,-44.8487,106429,"3 G. Gru           ",-19.0,-2.85,5.24,11.0,5.57
323.4952,45.59184,106481,"rho Cyg            ",-23.86,-94.08,26.2,6.9,3.98
324.4393,19.31861,106787,"5 Peg              ",100.25,14.24,10.15,-25.0,5.46
325.48038,71.311424,107119,"11 Cep             ",117.87,96.51,18.55,-36.6,4.55
326.04648,9.87501,107315,"epsilon Peg        ",28.89,0.76,4.85,4.7,2.38
326.36218,61.120804,107418,"ny Cep             ",-3.24,-2.0,1.26,-20.8,4.25
326.4355,35.85731,107445,"+35^o 4626 Cyg     ",92.01,11.02,6.53,-5.0,6.44
326.63373,-11.365955,107517,"lambda Cap         ",29.05,-9.63,11.1,1.0,5.57
326.80817,2.6861243,107575,"11 Peg             ",7.48,-2.76,6.98,17.0,5.63
327.06564,-47.303616,107649,"13 G. Gru          ",165.61,-294.83,63.95,-6.5,5.57
327.85254,-23.27062,107877,"127 G. Cap         ",341.08,-85.28,25.11,-48.5,6.85
328.26572,25.925137,108022,"16 Peg             ",10.38,-1.21,6.37,-12.0,5.09
328.32404,-13.55177,108036,"mu Cap             ",311.49,12.94,36.15,-21.5,5.08
329.09995,21.23986,108296,"Pi 21 h 339 Peg    ",2.65,15.59,2.84,2.0,6.39
329.7291,-4.373109,108506,"98 G. Aqr          ",-0.69,-252.78,27.77,-50.2,6.24
330.84024,-56.785973,108870,"epsilon Ind        ",3962.44,-2537.39,275.76,-39.6,4.69
331.25208,62.78567,109005,"20 Cep             ",14.46,58.32,10.25,-20.9,5.27
331.44598,-0.3198494,109074,"alpha Aqr          ",18.74,-9.4,4.3,7.5,2.95
331.5287,-39.54335,109111,"lambda Gru         ",-24.5,-124.44,13.2,38.8,4.47
331.60928,-13.8696785,109139,"iota Aqr           ",41.24,-56.91,18.9,-10.0,4.29
332.45178,72.34121,109400,"24 Cep             ",33.28,2.56,8.64,-14.8,4.79
332.49686,33.17822,109410,"pi Peg             ",-13.52,-19.32,12.96,2.0,4.28
332.71365,58.201263,109492,"zeta Cep           ",13.92,4.96,4.49,-18.4,3.39
333.57812,-27.766907,109789,"lambda PsA         ",22.54,2.09,6.42,-5.8,5.45
333.65924,-15.818532,109822,"125 G. Aqr         ",-3.72,-356.67,26.19,11.9,6.55
334.2085,-7.78329,110003,"theta Aqr          ",119.91,-21.67,17.04,-14.7,4.17
335.007,-80.43975,110256,"epsilon Oct        ",55.76,-43.02,12.15,11.7,5.09
335.3795,12.205186,110386,"31 Peg             ",6.0,5.55,3.36,9.6,4.82
335.3982,-21.598228,110391,"47 Aqr             ",-10.33,-84.29,17.81,48.7,5.12
336.31927,1.3773991,110672,"pi Aqr             ",18.07,2.71,2.96,4.0,4.8
336.4196,18.444313,110696,"Pi 22 h 97 Peg     ",28.86,27.45,5.74,22.3,6.26
337.15695,-67.48906,110935,"72 G. Ind          ",151.44,-70.85,22.96,-17.0,5.56
337.28326,9.129035,110986,"36 Peg             ",50.86,-20.13,5.63,-30.2,5.6
337.2926,26.7632,110992,"Pi 22 h 120 Peg    ",25.75,-3.86,2.97,-45.3,5.79
337.47073,78.82429,111056,"rho Cep            ",3.26,-21.18,13.75,1.0,5.45
337.90634,-85.967255,111196,"ypsilon Oct        ",-36.66,61.62,9.88,19.0,5.76
338.06763,76.22644,111242,"Grb 3834 Cep       ",-19.11,-10.32,4.43,-22.0,5.7
338.6735,-20.708214,111449,"ypsilon Aqr        ",220.93,-145.9,43.97,-2.8,5.21
338.83908,-0.11749752,111497,"eta Aqr            ",89.86,-56.07,17.77,-8.0,4.04
338.94223,73.64319,111532,"31 Cep             ",172.87,24.14,17.7,0.1,5.08
339.4391,-4.2280545,111710,"kappa Aqr          ",-69.01,-120.04,13.92,8.2,5.04
339.66272,63.58447,111797,"30 Cep             ",-1.92,-21.33,10.2,11.0,5.19
339.81534,39.05027,111841,"10 Lac             ",-0.26,-5.0,3.08,-9.7,4.89
340.3655,10.831363,112029,"zeta Peg           ",77.5,-11.52,15.64,7.0,3.41
340.66687,-46.88458,112122,"beta Gru           ",134.93,-4.51,19.17,1.6,2.07
341.37604,-88.81829,112355,"B Oct              ",23.17,-35.72,9.99,14.9,6.55
341.3674,19.366558,112358,"45 Peg             ",-26.52,56.93,9.29,-21.8,6.27
341.63284,23.565657,112440,"lambda Peg         ",57.18,-9.65,8.26,-4.1,3.97
341.874,-1.788786,112520,"-2^o 5826 Aqr      ",0.48,-11.61,4.85,18.6,7.44
341.88803,-19.613375,112529,"68 Aqr             ",-102.83,-205.47,12.26,23.3,5.24
342.13873,-51.316868,112623,"epsilon Gru        ",107.28,-67.52,25.16,-0.1,3.49
342.39792,-13.59263,112716,"tau Aqr            ",-13.53,-38.2,8.58,1.0,4.05
342.42007,66.20041,112724,"iota Cep           ",-65.91,-124.67,28.27,-12.9,3.5
342.5008,24.601582,112748,"mu Peg             ",145.27,-42.11,27.95,14.1,3.51
342.759,-39.156834,112832,"69 G. Gru          ",18.55,-6.9,2.95,27.3,5.43
343.60403,84.346176,113116,"36 H. Cep          ",98.4,23.56,8.35,2.9,4.7
343.66452,-70.07371,113137,"rho Ind            ",-43.48,73.33,37.71,-3.0,6.04
343.76102,37.076828,113174,"+36^o 4956 Lac     ",86.5,9.03,24.24,-27.5,5.91
345.94357,28.082788,113881,"beta Peg           ",188.2,137.22,16.37,8.7,2.44
345.9692,3.8200455,113889,"beta Psc           ",11.91,-10.1,6.62,0.3,4.48
346.19022,15.205267,113963,"alpha Peg          ",61.59,-41.53,23.36,-2.2,2.49
346.7511,9.409492,114144,"55 Peg             ",8.07,-12.73,10.13,-5.4,4.54
346.9391,49.295776,114210,"5 And              ",152.08,131.9,29.33,-2.0,5.68
347.36166,-21.172413,114341,"88 Aqr             ",54.05,30.28,13.96,21.1,3.68
347.9341,8.720116,114520,"59 Peg             ",-8.59,-5.03,12.89,10.0,5.15
348.32074,57.168354,114622,"Br 3077 Cas        ",2075.0,294.7,153.24,-18.5,5.57
349.24036,-62.001198,114948,"25 G. Tuc          ",176.17,-25.76,48.6,-1.8,5.64
349.2914,3.282289,114971,"gamma Psc          ",760.13,18.02,24.92,-13.6,3.7
349.706,-32.532017,115102,"gamma Scl          ",18.48,-73.97,18.24,15.5,4.41
350.15933,23.740341,115250,"tau Peg            ",31.71,-7.71,19.5,16.0,4.58
350.22192,38.182327,115280,"12 And             ",129.71,-60.75,23.59,-8.7,5.77
350.31458,-26.986769,115312,"11 G. Scl          ",-18.38,-10.82,9.92,16.1,5.65
350.7426,-20.100582,115438,"98 Aqr             ",-120.49,-97.31,20.14,-6.5,3.96
351.2094,62.28281,115590,"4 Cas              ",11.4,-11.87,4.23,-37.3,4.96
351.2118,32.384884,115591,"67 Peg             ",16.09,2.91,6.44,17.6,5.56
351.34494,23.4041,115623,"ypsilon Peg        ",192.34,36.32,18.83,-11.3,4.42
351.6524,-52.721603,115713,"o Gru              ",34.2,129.06,31.28,18.0,5.53
351.73315,1.2556056,115738,"kappa Psc          ",87.71,-95.47,20.12,-4.4,4.95
351.99207,6.3789926,115830,"theta Psc          ",-124.6,-43.1,20.54,5.8,4.27
352.0158,-87.482216,115836,"tau Oct            ",16.97,12.09,6.24,31.0,5.5
352.25925,16.012547,115910,"+15^o 4830 Peg     ",-0.32,0.09,5.52,3.0,7.11
353.24274,-37.818283,116231,"beta Scl           ",89.94,31.03,18.28,1.7,4.38
353.6564,40.236443,116354,"15 And             ",-17.88,-45.9,13.97,13.0,5.55
353.88364,-7.4644303,116428,"248 G. Aqr         ",0.11,16.73,7.19,4.7,6.4
354.46246,-45.49235,116602,"11 G. Phe          ",71.03,-12.19,16.26,10.0,4.74
354.53418,43.268074,116631,"iota And           ",27.81,-1.03,6.49,-0.5,4.29
354.98767,5.6262927,116771,"iota Psc           ",376.79,-436.56,72.51,5.4,4.13
355.15897,-32.073124,116820,"mu Scl             ",-91.74,-53.67,11.22,14.1,5.3
355.5117,1.7800404,116928,"lambda Psc         ",-130.39,-155.04,32.38,12.4,4.49
356.05032,-18.27694,117089,"106 Aqr            ",27.73,-4.28,9.84,14.0,5.24
356.9782,67.80681,117371,"41 H. Cep          ",15.18,-1.22,10.96,10.0,5.05
356.9856,-2.7615974,117375,"20 Psc             ",94.81,5.63,11.19,-6.9,5.49
357.3582,-21.613972,117488,"Pi 23 h 194 Aqr    ",-6.85,8.48,4.25,33.4,7.01
357.56137,-9.974136,117541,"268 G. Aqr         ",138.43,78.28,10.63,-17.7,5.93
358.12204,19.120285,117718,"phi Peg            ",-6.61,-34.71,7.46,-7.8,5.06
358.59598,57.499382,117863,"rho Cas            ",-3.77,-2.98,0.62,-43.1,4.51
358.66092,-40.30006,117880,"27 G. Phe          ",367.37,30.73,35.86,-10.0,6.03
359.11584,83.19112,118027,"V Cep              ",49.49,5.97,10.84,-12.9,6.57
359.1729,22.648092,118048,"Pi 23 h 235 Peg    ",-22.65,-5.78,5.41,0.8,6.18
359.73242,-52.745804,118234,"pi Phe             ",57.21,62.03,12.7,-14.1,5.13
359.82788,6.863319,118268,"omega Psc          ",149.61,-113.12,30.78,1.9,4.03
359.97906,-65.57713,118322,"epsilon Tuc        ",48.53,-22.46,8.71,11.0,4.49
